label,temp_celcius,audio_peak_hz,co2_ppm,weight_kg
0,33.81019091760553,71.90588736518104,933.0619664669431,14.861613641645757
0,34.186641387705016,139.1606831409813,843.0161168573879,20.569798765108114
0,34.93119673619138,148.0744751613354,777.9192081971604,23.337103100750625
0,34.97656252268804,119.6820534021326,884.7263537900184,28.515700986180246
3,34.51308542009729,524.2390803095878,863.5797806135815,37.492152418607475
0,34.862547893424,195.90585596590054,766.8436304694424,23.85997136595141
0,34.75808914355748,169.94781486905222,810.4054703987105,17.96511268948006
1,33.35851840477705,313.017435424876,2557.7790756193917,27.01134038600649
0,34.71596127233697,102.07202491213704,1158.816445291099,31.60497894770355
0,34.90020476261384,140.18948047170687,485.0965603371462,25.540070604897505
0,34.877145664906784,143.59629661948685,902.4834522183212,20.466757274228534
0,35.09445668573732,164.8859756208995,782.7796626861405,29.789969707400097
0,34.85415192360053,133.94049862297024,885.015758927627,28.317728092492175
0,34.67572410377079,165.34498726085585,701.3941169007913,19.86959577902188
0,35.035075119158215,208.05462120180687,792.6552453712325,26.90712808767171
3,33.97347874075094,590.7750511222131,771.1410579465495,29.986327838294365
0,34.05906267438614,148.55734478007682,1266.9365301565763,30.909450212794468
0,34.41846651802812,144.50548586840117,921.2054284103107,24.66775512345272
0,34.12754867759678,139.29980597460386,672.7901602954237,23.209602769103405
0,34.16241086251281,185.41922737356435,736.4360476965945,31.136369110406314
0,34.42774066464224,131.18059662146092,731.9878837424219,18.949197485095574
0,34.10379003950002,151.35668126999948,530.6535241054978,27.192896454605027
3,33.69203847036096,552.5598950940542,666.9909808298563,18.149866863177856
0,33.55319266652311,134.94647421565404,909.9243622732617,30.326881361298014
0,34.60664685368647,108.82603356347698,608.8651821384807,23.709772421944194
0,34.50060273768111,159.68923510853006,957.2723976575888,31.342916178237346
3,33.18291136893181,546.9498014072308,748.7774821084338,27.457063781777634
0,34.8296228342162,165.0072140830971,689.8650017043443,18.88389884969035
0,34.96878506881328,133.991990806825,778.7705543993229,32.12313866038622
0,33.69622006781551,186.62463896439144,1039.748271146155,32.756226332138645
1,33.237275221433784,314.92904875152624,2720.0643440517597,29.41143246299608
0,34.11542882510635,201.36120852053676,801.3175482347222,21.1920606748189
2,22.180290696673406,97.57090470515215,676.2316683039015,4.540979068463887
0,34.91473742096587,163.04310193670673,811.491360567749,25.727136087028796
0,34.4030869306136,164.2629204757987,723.2354663086545,21.481448003342834
0,34.36774257934469,126.13328796177353,484.2875741421478,33.461732862316026
0,33.49806881779662,162.73181813583037,1106.3266865802098,25.721632358630185
0,34.81770901510461,188.38556009280478,823.2987498799102,11.483259764463213
0,33.88037080257326,83.49543481937806,859.7220897683806,26.6967790637811
1,34.05993263026633,370.1097922996326,2482.6276750369275,23.259213015913435
0,34.6386884689791,75.20187539009767,689.7324798913119,24.62536721940776
0,35.18032929791933,121.03005589430376,772.1113278576844,23.1569031710715
0,33.84558980044044,198.87499094702835,560.0907856708533,29.035232083033435
0,32.99024392208959,132.5465389982384,1141.5629747079956,30.598438892766907
0,34.59192477237685,114.78360106773081,614.8232002366406,26.415265811293267
0,35.40025559075543,144.06186813045954,645.2050574229231,23.303444064309204
0,35.11947317646972,212.03719014490656,733.96111934204,24.79331397595415
2,25.628978245823877,95.04953258381921,828.8075724852378,5.029399424866442
3,33.508363814367954,497.43450441803276,701.4508999262654,20.987849800675818
0,34.90356129831866,194.9229504953888,614.5796305954307,27.894643242856173
0,34.013226900147764,205.73107030613198,988.1507541136009,27.30021161930233
0,34.738178884678106,146.89706327129147,909.6500940178222,32.70220619888337
0,34.75273507958331,112.82841892420072,880.7652435824679,31.276748901442375
0,35.030104953749436,212.87530505427478,907.360136175626,21.57162541204935
0,35.87983001945554,197.8332717524759,1159.1542850873675,29.101491872544823
1,34.39241596717876,377.1578795104893,3155.5284685108336,20.24523308452764
0,34.24551818714625,125.6279295318774,696.9926985495057,28.47966050470425
0,34.487212843904004,148.52911977485888,1043.5827489216729,22.41692900619946
0,33.61546204755544,145.1891975686551,857.475228463835,19.883733883122076
0,34.15264343445547,159.92553913846734,874.8643724206624,26.400226713487022
0,34.295358780943445,193.53004314394008,546.1593752535007,11.627164359229296
0,34.237955801032705,176.3825112341221,774.4421351917706,16.245122127973858
0,34.57617743601686,117.67871769045726,678.0764614495153,24.112540581128584
1,33.1775800676178,405.0598580007815,2748.417644467993,25.412208833174212
0,35.06051533366224,159.39396420039466,960.6620750604208,23.153406149209054
0,34.5001035324591,170.6119738757675,488.8270473475533,17.102818506412007
0,34.495349839430695,193.99622577835808,796.6947703993594,20.910540789307472
0,34.33605264174354,116.65259251459347,968.2792257191378,26.95604663618697
0,34.57759534192949,148.9252326388061,771.9981556529832,27.908908853141813
1,34.82509826466764,328.7418179456314,2718.7190935007093,24.918884412020294
2,22.3986093528673,102.96421723903632,735.1165467627084,6.735250671555484
2,23.02565053277423,160.4012993281476,734.1660231952626,5.5960955351888515
0,34.34813698561167,225.3466965475327,759.3027532897554,21.262721730208938
0,33.82706453826339,94.79766766482742,617.5128793796436,23.597489732941913
0,34.09037107013925,149.03158166851588,631.7704778862459,17.985669213960726
0,34.26188956322767,169.21628805224321,906.4028771682976,24.459305048042918
2,27.623167542138184,153.69234604968543,701.9458255518883,6.6681509288320076
0,34.63128066450096,146.6061584245278,779.2231633089162,28.42645042355484
0,34.59679495568377,111.02350909662528,736.4164936516471,32.01004662959561
0,34.92544898108399,156.9836022882049,754.2216731778873,23.485573781005034
0,34.431314105800304,127.2970806895222,957.0367691732209,31.73049897257129
0,34.695232424964445,84.3023488506434,749.713387719796,24.033478867760152
0,34.44838912353375,185.8377666154119,598.8402930047647,32.35792541284947
0,34.63268117469981,178.75157459526127,911.547766331026,24.890716262789383
2,23.251724027165253,151.5498293055324,679.5123336135283,6.060847060706415
2,17.683548525170714,156.87224064617106,703.1395865532777,7.2126685464647835
0,34.43286041890685,182.22954038146685,1041.1367459599264,24.032861857093973
0,35.21137406804997,156.7301897033425,796.9159163974239,26.09194493772087
0,34.9631077011208,177.12052664283942,843.3775509678088,31.44431712603151
0,34.98269874229558,141.0755339737845,623.1614763052512,24.334984180349682
0,35.11806536090311,189.3595121572184,767.049582147356,18.395538587469193
0,34.544328795480716,159.62357177798052,891.4289067812902,35.71503527292455
0,34.5986578537028,155.8215583081762,566.6939399238137,22.651177678314316
0,34.191174052282825,111.89816733863904,830.1267639673564,25.793780254687714
0,34.341963571986476,158.60867562905128,815.1186608967209,30.780033347255635
0,34.80788557488557,125.04135247516646,806.1931183381159,21.95753048134399
3,35.20388443716882,518.0858636735753,803.7158898658244,19.96066043388935
1,33.860553724319,317.38497486735514,2600.3315544545567,26.268686483874166
0,34.27490536757429,118.01295204302325,1021.7107847534667,16.034618010438052
2,25.001583876569793,213.74314209050885,600.6410484405964,4.56814088469812
0,34.80060337446456,189.94017185965208,820.3886850827522,26.22519332157703
2,20.668435551599373,207.61102506432783,708.4466786389947,4.595072154762254
1,31.703819046862762,301.08419921777744,2179.2236518734762,17.282745284071265
0,34.22473157525421,152.13761249732678,943.4442503137019,32.97088978102006
0,33.88964378704292,111.19477124387713,1148.7009958779227,25.517690769745876
0,34.245929901176346,129.12915368408807,797.4490888274254,32.155760588808704
0,34.426109840591266,122.45619049750275,875.7531632410651,23.699818749097776
0,34.27337579548849,187.18752019324685,812.677771372299,20.59994009154618
0,35.22623376723537,138.11310965694722,692.9622995139237,26.345904601275798
0,34.66337238230116,182.05138001082048,526.8859583296976,23.921064368358902
2,25.901423078832487,168.12362668765553,629.4226516904635,3.233357813012963
3,34.6222071440434,665.1819376052395,560.8041619048269,32.34892129393748
0,33.93058344110962,105.61667330580828,1055.6153117088677,21.88864888553002
0,35.019555893710134,187.77699719360396,782.7335459115142,15.798668076022157
0,34.46211785673227,184.39322611202184,748.1121006429244,31.64083026978666
0,34.835240308620605,120.79863485918897,933.3730737181709,22.478509920936883
3,32.928142766959844,600.356666823658,587.8248897144113,21.960880536921877
0,33.72312061699197,160.08434889078686,684.9703942993171,16.17306206485013
0,34.90894482901251,143.17571220139777,810.2108403872932,33.704707432984954
0,34.68820476304876,125.28193539084,954.3153487135221,18.552597063951563
0,34.04897422282124,128.42671645652442,875.2527567753182,25.29224740352825
0,34.06516845936265,211.49436287357778,837.2487713773824,29.5631016127022
2,28.376304353244308,150.02048456872447,707.8117735236017,5.6325753995046455
0,33.90529405356634,173.46390004594377,860.0353783290162,24.70172844003904
0,35.321336476627984,126.27301854997341,830.2479357693882,16.49167070856292
0,34.04968963267606,126.60441161335083,645.5041587834596,20.95137582116358
3,34.63839192560838,604.0992404624972,704.6079221633152,25.93900169021261
2,24.014144572753047,109.51271365345403,592.6311341082247,3.8192388950195055
0,34.80159371554117,137.54358696284186,812.1623814351235,26.01679729999384
0,34.2279429989429,151.02082233216697,727.9028087767638,28.408717044075708
0,34.41860354696385,153.34117805520157,1180.907243417429,29.812514429000508
0,34.52045958769786,144.62720144951533,794.0158424372432,18.869103210936583
3,32.997812544218526,569.7909890547961,559.5760433738411,35.98323027489477
0,34.87041217271006,170.78567267453434,779.8729683984614,28.837396722770652
0,34.243393216764204,172.0391263637799,877.9038118456832,24.99142923165468
0,34.385700042329994,120.4258857399652,1051.0045919228785,30.447682915383204
0,34.00282531269574,141.47534706213608,711.5821400091922,36.82703885999987
0,33.218833170602345,185.84288585630813,562.635803896454,17.806399494715652
1,33.80897223739983,385.7858875029549,2745.0511034292945,23.87368678754323
0,35.706307710806456,108.81421645556807,592.9101941150523,13.107841700633358
0,34.89230214394901,160.54439701056606,734.5766837738772,25.963257663240125
0,34.490369810132805,90.65324251875569,761.3569271733509,26.826971209625704
0,34.36855458539586,151.4080470618111,789.5549820049838,24.8041894227862
0,34.511232946406025,206.93301050237932,903.3746685611503,21.72733214500845
0,34.7735595575876,121.56321848193042,697.4548576570419,14.752427419058375
1,32.81918718469115,316.6270781803367,2417.881224349972,26.867668417058844
0,35.05716084733444,172.9208934471858,797.8594470575918,32.27717241957662
0,34.857690657720624,103.71595454371062,822.4396936278182,22.04490772133284
0,34.85909286285397,131.01734910344882,814.6740762061884,27.200299645115724
0,34.719237869404864,167.8932341274526,865.4008662833869,17.159278432899747
3,34.01961665769399,518.2857076155299,784.3839509641737,27.28606531846257
1,34.67286123596682,340.56120051156114,2617.7902346952906,23.033088511276716
0,34.79590706687069,172.32557130945105,868.0378285263828,21.187910246985428
0,34.32297964452949,162.64638250609684,562.6665249880284,21.198181793919346
0,34.213199113551546,158.00455188886207,807.5341548748521,23.03194208983495
0,34.55092814763099,139.82633162189885,871.9261322002413,26.912166578462678
0,35.27451007574759,161.10183345806865,909.3411791855675,18.43918399402241
0,33.88044646217305,146.2880195970073,696.1473838649308,23.014423342160736
0,33.76623736712378,163.73416829777355,701.1441087667033,24.79264111000426
0,34.58238042061826,135.09203924646064,713.8848987074603,19.504803877340706
1,34.05088770185602,342.69724102481837,2660.924169967403,33.98332600837509
0,34.586670832185206,120.30126622343958,955.0821582386313,20.73252259969329
0,34.62197659895425,148.9497716998129,738.8809839062598,21.652815431832547
1,33.776797745365194,317.5599654548462,2772.388694088115,20.10846025088751
0,35.24493171930104,116.5786064951402,818.5219713746891,33.992400435690584
0,33.699548010761745,157.75983443566165,781.3571334256345,27.764526142997408
0,34.085751487609876,156.3821932757298,768.2923655273047,20.31703996878179
0,34.44837261992548,173.48621204845716,911.9917046903236,30.531157794299844
2,20.0704335665375,137.06623291274704,732.557781678707,5.301048041433317
1,33.82414559556793,366.32211387347024,3182.747628294291,26.28626710555751
0,35.33073508286401,166.5239271682099,672.1663035504014,23.277613956237737
0,34.51044324414798,163.34321423494785,877.7152553044964,21.252920065215132
0,34.61535045285934,125.23038951593574,720.6198485282731,26.688830495273006
0,33.86991761741371,154.48090446813566,669.6069519517034,22.274563850022048
0,34.19181929598026,160.92420888163983,798.3699294447542,34.08377814787552
3,33.624803619676065,550.3589233453971,713.7352479407036,18.65354447378448
0,34.341142451621884,87.40567024886747,1237.726033259014,32.68078386427473
3,35.28164379500377,558.024481198674,681.5854184316798,24.443405756010996
0,34.77884553036256,216.37593118191728,630.4731905772975,26.49542867010553
0,33.944271021531485,139.19882193729052,840.9516076241579,29.165788833147175
0,34.623252389216,128.15768706434037,488.80399436804475,21.84875352497782
2,26.494665245490356,161.20045679134194,690.8043217395734,6.296372577047955
1,35.140149038521265,362.4951284186629,2504.807584688548,11.462280723094114
2,29.741622059705122,185.78205496249242,779.4600382945212,3.920015700167091
0,33.992452904086065,112.26395532273337,946.043337414177,20.379685963294673
0,34.09457124439483,171.94140757724978,724.4645571638424,18.732469938141193
2,21.22726642325615,167.71266183754392,684.9385985370067,4.677567742881573
0,34.38299007044651,145.73560389178363,685.0818754083994,26.928749840908473
0,34.733179187223165,160.1606195376507,630.7906167788459,28.513299992496528
0,34.99366725829455,180.88372444795073,846.4842169070952,26.204383786002037
3,33.924048976357476,593.6157690014226,572.6414451403401,21.671532675532266
3,33.68015247674516,492.8490343963136,658.5373099428136,26.845082189125836
0,34.57587899612437,174.60474560266454,650.7239060151144,25.62142847425425
1,33.16485709836998,347.4124557986993,2664.904955887078,29.68028083968008
3,36.08953872169477,553.6437049007758,880.1430099266488,28.88468351465758
0,33.69616948644097,152.19590973005083,604.7618025795003,25.152382069603146
0,34.592370289447864,145.4927103360522,522.0472275653647,20.513734969193717
3,36.02360621922964,609.5853748553533,687.5113114649932,21.735249220839595
0,34.503399922279996,147.48846120452365,802.3546693936638,22.25105320180983
0,34.404980482499255,116.41361614850494,832.7988960135947,23.42366833041872
0,34.321277288594786,138.19410432090814,733.0519227148483,26.340252137948767
3,33.81960831823759,558.9347358405238,679.9360701174568,28.57587195064029
3,35.37284847467653,611.4607392148525,736.7510410540602,24.74440653492311
3,31.788138088670493,580.1547342474416,804.0430892644839,25.080623939502363
0,35.266716850648166,124.48394163758869,506.74268445225755,25.71653152500002
2,20.728128542649564,224.55569750036676,663.1060560968538,4.2261420303014905
2,24.200043012296756,157.94325932933938,721.3808793941064,3.611911613535566
0,34.28537778985067,188.26172213997046,662.3035843083896,16.22281051344645
2,26.765659809312158,145.44856699268314,873.11696317673,3.957275962884691
0,33.70093782405812,166.00077734116348,704.6885179656895,27.365727266338936
0,34.73108633304097,175.18405513555214,793.8060969489076,21.485442809802162
0,35.51215481164343,186.5458413526277,883.4033145263436,23.810964812870303
0,33.8184129977036,181.72104916134674,711.3072816797159,27.332156437061585
0,34.5948530838052,176.16591000218932,523.0140428293374,27.603447482113342
0,34.1690089111017,140.54739806417675,735.7018209625201,19.602335739169803
0,34.71294360309652,132.84761874131817,954.4160833890561,29.985296782268207
1,34.01914777741575,363.3043004129679,2398.9314619644583,30.636750446777427
0,34.17925654547785,177.99384217023209,673.0348547811532,19.350750713907203
0,34.74393614243554,143.31837897670178,938.8508314254083,20.88081565179423
0,35.40217405489337,181.9551589714316,750.383765596542,30.955453415730958
1,33.8090962082727,408.10466981944717,2346.951755904935,24.265732393723496
0,34.85987897107409,122.5103724277974,822.4184134494965,13.901110262740746
0,33.853363521064416,124.8923788861116,915.6125314428181,18.00159247633657
2,22.130690869545973,145.7887482328399,938.1713531732546,4.625945562241278
0,34.73620313894019,159.2283800456759,924.0854161486135,19.18478674857699
0,35.24205801426798,134.26298958698848,973.9759949582517,22.93288114681779
0,34.67780667439283,190.56608036601432,724.1050701518217,25.161981068417894
2,24.060825908430537,162.72200584555353,597.4131894030523,7.193381906052093
0,34.499645702711675,151.1834114472222,809.3497024428684,23.547730418861054
2,21.248776798090848,106.92271428394417,710.7169915259597,6.608812699359138
0,34.802257663177684,110.52552550717479,638.2230887953104,32.143800810183855
3,34.88233306232341,564.0504625140903,682.4705470095987,32.17154834676038
1,33.54790966716692,264.6961749538066,2619.7952805157393,26.423772966927842
3,33.5299578522405,600.6318704822036,736.0393395018081,15.18355426080513
0,34.63293911482602,145.2553846688304,875.6431780076408,27.304124327019327
1,33.563280263959406,479.7237187837893,2587.289419041233,30.241999439067705
0,34.466933692687086,219.2374875184833,723.9487011094916,24.594664472822913
0,35.549860894583254,144.5565279225745,722.9149060026735,33.722919350376245
0,34.376487149627,146.80988992406054,620.1572903009186,29.299167807337287
2,23.924979543936335,179.8674454200609,878.4775039185095,5.852410065729177
3,33.35245819436484,635.1586304959019,701.3450364619293,30.43190355602919
1,34.74419197149994,284.4788377025593,2432.5440832615445,26.666849256304392
0,34.40938791339095,96.40873603935941,660.6811877821312,12.535947503023232
0,34.175313480839286,131.33895583336857,1240.3486853491668,22.504305242648172
1,35.32130403227301,373.3095033269546,2178.0015903331314,30.98584013623927
0,35.209801502256816,164.9062077152279,735.672811159089,20.96204329950852
0,34.199788217130646,182.0931436495155,862.3755254429091,23.882637473815304
0,33.56673002431969,114.00907414904076,890.0319448616417,19.775818430484644
0,35.00375684491846,80.5156841109337,943.6898082823526,33.91961297600884
0,34.15768508712,175.74042585906437,1071.1412761653894,33.40746228709008
0,34.89531279958138,125.15411181104297,875.9236483191069,20.580655524296354
0,33.514948091144085,89.44536406834087,641.5953800049999,25.73649000194542
0,34.946298669149655,154.35191237878144,761.4582312317327,21.59752976117976
3,32.78882807071922,589.6587844109339,730.7832372513885,28.074723195156892
0,34.86538205953326,146.3382860363617,1110.2339062258736,27.548415386211644
0,34.507136533918214,136.26454841452534,590.3291782363555,29.058527858066327
0,34.023030290301676,145.2191330356228,980.3864757837841,26.659592238539435
0,34.29648184353661,138.8825171279765,826.9871554319625,39.67703103194234
3,34.6863184569567,482.59764440299165,783.7830535229481,19.860381174946305
1,34.10589445311523,321.41277292038274,2469.4015850092205,16.446983227817427
0,34.79220649023624,165.63839715041445,673.635105481051,23.034548996492692
0,35.48822029225774,159.65035624129501,912.6309169101999,17.160058672198662
2,20.307275164866844,155.0417941790046,765.4431027105621,2.7613065949910105
3,35.617212574968626,500.242575907331,797.2056965739722,19.993426729010167
0,34.552177968761605,144.55490513593,798.0043046932047,20.38905547284186
0,34.05060797583844,84.68804860671436,710.0266965020226,20.2269094902497
0,33.8348431871305,155.3542999165617,566.1819507464238,27.591094752227058
3,33.810879609222965,621.4428853906784,781.9373268139407,22.46905469457332
0,34.96082505596223,105.77603603873683,863.5834223665979,24.1024271256376
3,33.87245087962246,520.7036163341122,603.4217367136041,29.471163872504675
0,35.25557746512367,159.8732033613039,719.2139490055064,21.16838737609287
0,33.77441215497422,187.5852790328245,729.986178207284,23.67727050647639
0,34.493955526076974,136.55326151099553,577.5523352026373,26.828799930464577
0,33.87380327779344,129.2324901220231,677.3476405092299,15.292160996898893
0,34.681815941312486,90.9323057275175,629.9254464790469,13.075472455247088
0,34.94344369504865,153.1031438792432,738.1281482168094,26.730586643988612
0,34.289619103159474,211.26228120431233,689.1953752505656,27.460071402834494
1,31.395786143372867,361.094338478587,2011.8985237399754,35.321100674262055
0,34.59947407339825,149.3316306244886,1103.3885345854223,25.79047437933405
0,34.718369275866756,159.66246932300956,987.8811096543845,29.098698586290475
3,34.4042947549617,549.4453998025699,622.0980578480014,24.02263678207013
2,28.707346575466463,125.6095688321961,727.242139665361,5.4458408323776295
3,32.92894632035095,591.1639957838853,741.7465089821295,33.33628420874767
3,34.68021610545045,561.2880761555878,819.1085854773477,14.380035909371822
0,35.09625375623899,150.52839755800971,677.2092460009882,27.0680812878584
0,33.61070620799674,120.73901918165251,963.816017597364,35.677933650386834
1,34.319651825918974,402.14031727739035,2335.6284087379195,26.410171096046714
0,34.24791008449616,169.9410823599933,599.6206393747079,33.25286481616424
0,34.45923866344918,133.41237487898093,908.6204838971746,21.853939252352788
2,26.04302945061501,180.05474561045813,829.0758424122428,4.95192875875443
0,34.256385717943225,135.07287484844377,1188.1863460296026,25.16762351194294
0,34.162145960419195,126.5398952246689,620.041210236468,13.912044603206146
0,34.517076208744015,127.20890647559139,904.8379527621183,19.159110860749
0,33.956377030568596,96.86794340735727,738.5298134309701,19.51562460308007
0,33.957087435557405,164.14627141254618,917.5038065786047,29.110330390162638
0,34.83968664147825,95.0656536498495,579.4265673153125,29.360765528420274
2,21.55361789452403,113.14668506202713,573.7230224301436,5.4860546640598
0,34.83315625045461,87.732359727644,683.6187765250274,29.12051448427853
0,34.73129564642698,147.41790921627322,811.8446068502127,24.17925293639113
2,19.82257981362821,145.49038619184384,635.8918733461644,6.802897504309315
3,33.322435347664346,533.6651893406818,765.9054343913419,25.04394221316036
2,28.58232820914212,118.72266915988271,802.6894618257915,5.086796071140134
2,22.056503406580955,114.83298739690079,759.9577541245355,4.601611050106383
0,34.26779786884531,163.93109590639722,1042.8181459491302,28.422252388182137
0,34.73103044662595,133.48344204874536,862.3739944183014,22.894005916935434
0,34.8916952546413,159.49074964608434,617.4654934489749,29.88215688599034
0,34.37423055697775,123.44253941627332,1004.506477030751,19.339254296419966
0,34.20124490265418,155.43188228313247,709.2265646591004,19.505418726359032
0,35.21118493084926,189.09834111948192,936.5627749528355,28.43713377563252
1,35.73889966379758,373.4466320157113,2972.120264966532,24.557278927084937
0,34.9894290253909,137.6275854535056,868.5032016095599,22.73054291923436
0,34.542659071282515,157.71596911067783,575.5761780253025,29.450288662377297
0,34.09586713917954,142.78004476409362,662.2681750235313,21.96369292956958
0,34.08477779672172,150.23640554084184,998.4116700327703,23.99899372849815
0,34.76125705263288,140.2316684355449,774.6315971535776,31.996139750355795
2,26.25519466266605,145.06994382343825,707.9573534942166,7.308713518715976
0,35.200799296473214,156.36280059222526,913.8236624245415,32.86199105135164
0,34.825225046268066,120.19923901254148,904.4484293120486,23.589371115330444
0,33.74845984912009,119.52363519030065,841.8199718578192,31.15351452492235
2,28.155842853168757,108.34372338506367,679.1331628779534,3.576570758346983
0,34.00096968634279,101.9918668648887,753.0997331401464,20.465485626389693
0,34.308014364023826,113.48151923338563,928.6848237937014,13.247720736878195
0,34.625100103125845,154.7838752041239,883.035429660169,33.36434100949265
0,35.497833744891985,123.21637453524347,761.4049999073316,20.68010075461961
2,34.329755668016084,165.4084339269329,808.211231299314,4.81020113037941
1,34.606723059136186,351.38854995010246,2461.2897654610647,20.44837829035858
0,34.408401690639806,90.94487359685839,672.250673849841,28.4758262416507
2,26.60351694544165,169.6492675266507,624.1029301096655,4.4365495089239895
2,27.662966277621507,174.32395936775129,602.1259163690233,3.042774664350576
1,33.67933237444281,310.2454930066059,2418.276995018894,27.208312820930303
2,30.385634067736966,162.60574628684975,823.3724278336193,2.849404962784657
0,34.6150353795957,124.30505287772402,679.2357228454237,20.812971373422542
0,34.7488715445457,152.93011130245006,828.2713641527155,14.465554426869595
0,34.83296212602723,112.06504779135103,701.496598155888,17.880209439011967
1,34.421586610614455,278.27574189861696,2421.9072876185687,25.89264584860239
0,34.91947025023481,138.51548431161095,573.4938182022122,15.177319809485377
2,23.14824044035923,146.28813161175492,677.9461770843462,2.7782814130674263
2,23.32509473816191,138.06960919156188,680.6294620195038,4.996446625800788
0,33.949922883514155,114.47908325332321,881.0431916053543,22.281965519534737
2,26.31850369186068,138.0030281360659,722.328091325537,7.988054953938963
0,34.88946825175606,158.07884257742202,620.2411812571931,34.16948273012188
0,34.72888643307594,148.65320909632388,962.6297366065314,20.66038768624423
1,35.67449243334754,357.30004122396855,2563.090912066599,27.78568809201741
0,34.497201990585474,129.89654398637302,829.759027576623,28.746412784397258
2,27.006224966777538,185.15153744148478,699.0817646614861,4.103781712963395
2,21.724897371582056,114.71479990335658,648.2242552777781,2.756687695252694
0,34.3064501487628,164.62680891260155,832.6703509623089,24.938507753459714
0,34.84776887878289,185.45673278879883,871.3382653892874,24.135771625929447
0,34.92455105537157,164.42724278246686,537.9656462981668,22.821177515146903
0,34.353016526167906,143.9242731880551,719.1858743980856,27.211584340822426
3,33.92840074814193,523.5851476668511,674.5053029596411,21.246351964972007
0,33.7410631266596,181.08262953138768,838.4255908541418,19.240012262104287
0,34.321485399596696,107.31075224214982,978.9966508890689,25.545414851749157
0,34.94519158175989,120.8962721886107,684.2388778104827,26.929850462844378
0,34.78760250805328,138.07326703524836,725.3057229773237,19.116775280499734
1,34.50066572138121,399.50615030047993,2346.239766806035,29.640453054955405
0,34.52488684359048,161.39302908122687,679.7708614843187,16.14759431111961
1,34.00706315862818,311.27816965959016,2395.844051466321,22.109432706421785
0,34.16983943026327,140.6907688384529,915.6203329981956,23.709957319011956
3,34.69882842020253,519.2838427951853,594.6164504635655,21.81888143674035
0,34.710486472194695,128.70633023299393,864.1721592729355,22.174697632244037
0,34.7460094239964,179.36668675670336,544.7146654972497,34.35537241154057
3,33.47396515733242,481.4128435368247,643.8662003557794,20.745579554805506
0,33.423328540064375,198.2634256720312,750.576604967302,37.20610861235957
3,35.097152711753694,591.4114845092312,867.4859672914065,27.185633898655258
0,34.2605812719958,182.72585011811094,758.7796542870968,25.46027568655996
0,34.06861211797844,136.11181463924225,469.81347898236226,27.38120176693833
0,34.846739455957,145.50177842762673,500.1666639708125,37.64963874625976
1,33.60798736008087,292.67392741901153,2510.2088759040043,20.03203498034276
0,35.02996819202331,134.2601277879959,892.0656283684863,19.397910405318054
0,34.80850297478835,164.80964542929453,856.3183786440879,21.225669017140394
0,34.84178466160024,188.88189185344189,825.1355158701485,25.160715734822805
0,33.817022144399736,116.78529549592645,974.33893962585,16.371144375937135
0,35.1059719926932,139.03482189044203,719.0613168894303,25.11169619659304
2,25.783751593701567,145.46102339302433,789.4910556026825,7.540320700120509
3,33.6307228607538,480.21053989037574,536.7985114973583,25.757036953123887
3,34.14338846734225,579.56746208792,609.5052167061933,23.536572705123614
1,32.22376476710168,321.0403867302956,1957.8875815204551,21.90919775658186
0,34.70432640574033,144.13828946468928,758.7732048995312,29.49255852275782
1,32.970628491817926,331.9220251235249,2486.1216348200974,20.87083613380976
0,33.823664857078235,126.31984482840977,817.115223833978,34.23197960299624
0,33.73882040689105,149.78865043558335,809.2825029330703,34.666798738571785
0,35.056344187494965,143.53171264295932,660.8670003782408,26.283753993308938
0,34.1853683031536,138.84426353164002,771.4638733380176,24.942424559616775
1,35.5337277099165,320.8615351327863,2050.7659994182754,30.153299041207795
0,34.23209926847385,159.58574012348868,1004.4843462698375,30.473992511136625
0,33.646321021203526,199.60851805476855,754.4560890652998,20.97004134470292
0,33.94173778002567,154.19661698517382,726.6670821434464,22.36722433431649
3,35.23581162000694,599.8059107455565,858.8940328444082,18.38826282658352
0,34.42205091103167,108.29334224539612,613.6630199676156,27.045324691670285
0,34.2258563517547,154.73284317881308,631.1619328952047,28.333139417284453
0,34.58000911292639,117.078950430868,635.5669512697152,18.250371810693636
1,34.50178273616754,290.92300289872395,2479.6385854901555,22.724005475919206
0,35.05869940795123,127.81885777622891,864.7447444456396,18.263730412093253
0,35.224249614946466,185.75698003240717,910.9513202176751,20.506000948780812
0,34.320115677105456,178.50047486008935,1185.7992976242454,27.755085301131498
0,33.83697615695898,157.290141661632,462.58513186988546,21.3325896666086
0,34.293267419438365,104.01898320330207,891.3103383686625,23.49587021983851
0,34.630140253291444,144.11158045836189,716.4304141141653,16.863441360263423
3,33.03624107378939,565.0850004450867,641.3584851111226,25.934951048623322
0,34.02142454255248,155.26608688735794,707.0341807619184,24.778633400776755
0,34.67189394077494,94.68619249557763,663.684549378804,21.35520374983419
3,33.95134764842955,505.4841075990064,868.4524834603452,24.05492851158763
0,34.516398497705794,148.0776670755385,926.3445990520854,25.901474402517223
0,34.120752332649964,166.0887272855157,803.4793967836063,20.92565925545328
0,34.384799642897114,84.11616536700161,1002.65236287305,17.618687279991104
0,34.03788342786585,145.13628073560426,573.1206552051686,34.027872163434076
3,34.890198411124786,557.1524384939477,566.9294868669074,21.833636476448635
0,35.01762466736188,175.4883596554864,473.30484017079687,24.516199484065552
2,19.461436413285718,170.7857275271231,630.0585459876712,6.51625960253047
